feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
538	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77374003	PTRNCNFJAWMJBV-HGDWBSSWSA-N	InChI=1S/C26H45N5O6/c1-7-16(5)21(30-26(37)31-22(25(35)36)17(6)8-2)24(34)29-19-11-9-10-14-27-20(32)13-12-18(15(3)4)28-23(19)33/h12-13,15-19,21-22H,7-11,14H2,1-6H3,(H,27,32)(H,28,33)(H,29,34)(H,35,36)(H2,30,31,37)/b13-12-/t16-,17-,18+,19-,21-,22-/m0/s1	CC[C@H](C)[C@H](NC(=O)N[C@H](C(=O)N[C@H]1CCCCNC(=O)/C=C\[C@H](C(C)C)NC1=O)[C@@H](C)CC)C(=O)O	C26H45N5O6	pos_1_1proton	523.33698416	Syringolin G	PTRNCNFJAWMJBV	Amino acids and Peptides	Oligopeptides	Anabaenopeptins	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	326	Amino acids and Peptides	0.5	Oligopeptides	0.5	Anabaenopeptins	0.5
542	1.0	0.44776982	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QTNCVVIHEYTVBY	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.7910792827606201	1	43	Amino acids and Peptides	0.05	Oligopeptides	0.05	Linear peptides	0.05
547	1.0	0.4156894	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	YHFPHRUWZMEOIX	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6627576351165771	1	349	nan	nan	nan	nan	nan	nan
55	113.0	0.2724186	ISDB	http://www.wikidata.org/entity/Q115971816	BNAVCUYWBCCYQA-MRXNPFEDSA-N	InChI=1S/C20H34O4/c1-3-5-6-7-8-9-10-11-12-14-16-15-18(22)19(20(23)24-16)17(21)13-4-2/h16,22H,3-15H2,1-2H3/t16-/m1/s1	CCCCCCCCCCC[C@@H]1CC(O)=C(C(=O)CCC)C(=O)O1	C20H34O4	nan	338.24570956799994	nan	BNAVCUYWBCCYQA	Polyketides	Cyclic polyketides	2-pyrone derivatives	http://www.wikidata.org/entity/Q26285164	Serratia plymuthica	411255.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Yersiniaceae']	['Unknown']	['Serratia']	['Serratia plymuthica']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	3	5.589674353599548	1	341	Terpenoids	1.0	Cyclic polyketides	0.6666666666666666	2-pyrone derivatives	0.6666666666666666
551	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77571664	QXQUCIIDKRUMJS-UHFFFAOYSA-O	InChI=1S/C50H75N15O19/c51-14-3-1-7-28(58-49(81)34(24-67)62-50(82)35-13-16-53-43-32(57-40(73)12-11-37(70)42(52)75)19-27-20-38(71)39(72)21-36(27)65(35)43)44(76)55-22-41(74)56-29(9-5-17-63(83)25-68)46(78)59-30-8-2-4-15-54-45(77)33(23-66)61-48(80)31(60-47(30)79)10-6-18-64(84)26-69/h19-21,25-26,28-31,33-35,37,66-67,70,83-84H,1-18,22-24,51H2,(H13,52,53,54,55,56,57,58,59,60,61,62,71,72,73,74,75,76,77,78,79,80,81,82)/p+1	NCCCCC(NC(=O)C(CO)NC(=O)C1CCNc2c(NC(=O)CCC(O)C(N)=O)cc3cc(O)c(O)cc3[n+]21)C(=O)NCC(=O)NC(CCCN(O)C=O)C(=O)NC1CCCCNC(=O)C(CO)NC(=O)C(CCCN(O)C=O)NC1=O	C50H76N15O19+	pos_2_2sodium	1190.54364163209	Pyoverdin Pf 3/8/1	QXQUCIIDKRUMJS	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	202	Amino acids and Peptides	0.09090909090909091	Oligopeptides	0.09090909090909091	Cyclic peptides	0.09090909090909091
553	1.0	0.87919956	ISDB	http://www.wikidata.org/entity/Q27164930	JNTMAZFVYNDPLB-PEDHHIEDSA-N	InChI=1S/C17H31N3O4/c1-5-10(3)13(18)16(22)20-9-7-8-12(20)15(21)19-14(17(23)24)11(4)6-2/h10-14H,5-9,18H2,1-4H3,(H,19,21)(H,23,24)/t10-,11-,12-,13-,14-/m0/s1	CC[C@H](C)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)[C@@H](C)CC	C17H31N3O4	nan	341.231456472	(2S,3S)-2-[[(2S)-1-[(2S,3S)-2-azaniumyl-3-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-methylpentanoate	JNTMAZFVYNDPLB	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q131307	Bacillus cereus	5284557.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus cereus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	6.016798257827759	1	6	Amino acids and Peptides	0.3333333333333333	Small peptides	0.18518518518518517	Dipeptides	0.1111111111111111
555	1.0	0.59015375	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	KMGYUXXXFPTQAM	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.3606150150299072	1	-1	nan	nan	nan	nan	nan	nan
567	1.0	0.38622972	ISDB	http://www.wikidata.org/entity/Q115952296	QEZYFJFOYSPYQE-UHFFFAOYSA-N	InChI=1S/C32H46N6O7/c1-3-20(2)27(32(44)45)36-30(42)25-14-8-16-37(25)26(39)19-34-29(41)24-13-9-17-38(24)31(43)23(18-21-10-5-4-6-11-21)35-28(40)22-12-7-15-33-22/h4-6,10-11,20,22-25,27,33H,3,7-9,12-19H2,1-2H3,(H,34,41)(H,35,40)(H,36,42)(H,44,45)	CCC(C)C(NC(=O)C1CCCN1C(=O)CNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C1CCCN1)C(=O)O	C32H46N6O7	nan	626.3427978120001	H-DL-Pro-DL-Phe-DL-Pro-Gly-DL-Pro-DL-xiIle-OH	QEZYFJFOYSPYQE	Amino acids and Peptides	Oligopeptides	Linear peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	9.044918894767761	1	43	Amino acids and Peptides	0.05	Oligopeptides	0.05	Linear peptides	0.05
568	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q104975400|http://www.wikidata.org/entity/Q105022873|http://www.wikidata.org/entity/Q110170839	DCIJAGJQBHKBNH-IWRMTKMNSA-N|GWXLTEUAMDVFFH-SBYIBVSJSA-N|XJGPJMVYQFDHEG-HFDPWBFESA-N	InChI=1S/C28H50O9/c1-4-6-8-10-11-13-15-17-22(37-28-27(34)26(33)25(32)20(3)35-28)19-24(31)36-21(18-23(29)30)16-14-12-9-7-5-2/h13,15,20-22,25-28,32-34H,4-12,14,16-19H2,1-3H3,(H,29,30)/b15-13+/t20-,21?,22?,25-,26+,27+,28-/m0/s1|InChI=1S/C28H50O9/c1-4-6-8-10-11-13-15-16-21(18-23(29)30)36-24(31)19-22(17-14-12-9-7-5-2)37-28-27(34)26(33)25(32)20(3)35-28/h12,14,20-22,25-28,32-34H,4-11,13,15-19H2,1-3H3,(H,29,30)/b14-12+/t20-,21?,22?,25-,26+,27+,28-/m0/s1|InChI=1S/C28H50O9/c1-4-6-8-10-11-13-15-17-22(37-28-27(34)26(33)25(32)20(3)35-28)19-24(31)36-21(18-23(29)30)16-14-12-9-7-5-2/h10-11,20-22,25-28,32-34H,4-9,12-19H2,1-3H3,(H,29,30)/b11-10-/t20-,21?,22?,25-,26+,27+,28?/m0/s1	CCCCCC/C=C/CC(CC(=O)OC(CCCCCCC)CC(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O|CCCC/C=C/CC(CC(=O)OC(CCCCCCCCC)CC(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O|CCCC/C=C\CCCC(CC(=O)OC(CCCCCCC)CC(=O)O)OC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O	C28H50O9|C28H50O9|C28H50O9	pos_2MFe|pos_2MFe|pos_2MFe	530.34548318|530.34548318|530.34548318	3-[(E)-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxydodec-5-enoyl]oxydecanoic acid|3-[(E)-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxydec-5-enoyl]oxydodecanoic acid|3-[(Z)-3-[(3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxydodec-7-enoyl]oxydecanoic acid	DCIJAGJQBHKBNH|GWXLTEUAMDVFFH|XJGPJMVYQFDHEG	Fatty acids|Fatty acids|Fatty acids	Fatty acyl glycosides|Fatty acyl glycosides|Fatty acyl glycosides	Rhamnolipids|Rhamnolipids|Rhamnolipids	http://www.wikidata.org/entity/Q131143|http://www.wikidata.org/entity/Q131143|http://www.wikidata.org/entity/Q131143	Pseudomonas|Pseudomonas|Pseudomonas	281374.0|281374.0|281374.0	['Bacteria']|['Bacteria']|['Bacteria']	['Unknown']|['Unknown']|['Unknown']	['Proteobacteria']|['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']|['Pseudomonadaceae']	['Unknown']|['Unknown']|['Unknown']	['Pseudomonas']|['Pseudomonas']|['Pseudomonas']	['Unknown']|['Unknown']|['Unknown']	nan|nan|nan	['Bacteria']|['Bacteria']|['Bacteria']	nan|nan|nan	['Proteobacteria']|['Proteobacteria']|['Proteobacteria']	['Gammaproteobacteria']|['Gammaproteobacteria']|['Gammaproteobacteria']	['Pseudomonadales']|['Pseudomonadales']|['Pseudomonadales']	['Pseudomonadaceae']|['Pseudomonadaceae']|['Pseudomonadaceae']	nan|nan|nan	['Pseudomonas']|['Pseudomonas']|['Pseudomonas']	nan|nan|nan	6|6|6	3|3|3	7.5|7.5|7.5	1|1|1	552	Fatty acids	0.5	Fatty acyl glycosides	0.5	Rhamnolipids	0.5
569	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104937788	BKTRZTWFZZFTDL-DOGRUHBXSA-N	InChI=1S/C22H36N2O5/c1-2-3-4-5-6-7-8-9-10-12-17(25)15-20(26)23-21(27)16-19-18-13-11-14-24(18)22(28)29-19/h16-18,25H,2-15H2,1H3,(H,23,26,27)/b19-16+/t17-,18-/m1/s1	CCCCCCCCCCC[C@@H](O)CC(=O)NC(=O)/C=C1/OC(=O)N2CCC[C@H]12	C22H36N2O5	pos_1_1proton1methanol	408.262422252	(R)-N-(((7aR,E)-3-Oxotetrahydro-1H-pyrrolo[1,2-c]oxazole-1-ylidene)acetyl)-3-hydroxytetradecanamide	BKTRZTWFZZFTDL	Alkaloids	Miscellaneous alkaloids	Miscellaneous alkaloids	http://www.wikidata.org/entity/Q135292	Pseudomonas fluorescens	22658.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas fluorescens']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	108	Alkaloids	0.3333333333333333	Miscellaneous alkaloids	0.3333333333333333	Miscellaneous alkaloids	0.3333333333333333
57	5.0	0.43975452	ISDB	http://www.wikidata.org/entity/Q104918027	ASRZUUIQEMYXLQ-BQRXGMAVSA-N	InChI=1S/C18H29NO/c1-4-6-7-8-9-10-11-12-13-14-15-16-18(20)19-17(3)5-2/h6-7,9-10,13-17H,4-5,8,11-12H2,1-3H3,(H,19,20)/b7-6+,10-9-,14-13+,16-15+/t17-/m0/s1	CC/C=C/C/C=C\CC/C=C/C=C/C(=O)N[C@@H](C)CC	C18H29NO	nan	275.224914548	(2E,4E,8Z,11E)-N-[(2S)-butan-2-yl]tetradeca-2,4,8,11-tetraenamide	ASRZUUIQEMYXLQ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.259018063545227	1	24	Fatty acids	0.64	Fatty amides	0.44	N-acyl amines	0.4
570	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27137780	XLUAWXQORJEMBD-YUMQZZPRSA-N	InChI=1S/C10H16N2O2/c1-6(2)8-10(14)12-5-3-4-7(12)9(13)11-8/h6-8H,3-5H2,1-2H3,(H,11,13)/t7-,8-/m0/s1	CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O	C10H16N2O2	pos_1_1proton1methanol	196.121177752	cyclo(L-Pro-L-Val)	XLUAWXQORJEMBD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	14	Amino acids and Peptides	0.46153846153846156	Small peptides	0.46153846153846156	Dipeptides	0.2967032967032967
583	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27137780	XLUAWXQORJEMBD-YUMQZZPRSA-N	InChI=1S/C10H16N2O2/c1-6(2)8-10(14)12-5-3-4-7(12)9(13)11-8/h6-8H,3-5H2,1-2H3,(H,11,13)/t7-,8-/m0/s1	CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O	C10H16N2O2	pos_1_1proton	196.121177752	cyclo(L-Pro-L-Val)	XLUAWXQORJEMBD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	501	Amino acids and Peptides	0.5	Small peptides	0.5	Dipeptides	0.5
59	23.0	0.5831201	ISDB	http://www.wikidata.org/entity/Q77521861	QINJSZQKVPOZCC-MUOQQGGZSA-N	InChI=1S/C20H32O3/c1-11(2)12-5-6-19(4)14(22)8-18(3)9-15(23)20(10-21)7-13(20)17(18)16(12)19/h10-17,22-23H,5-9H2,1-4H3/t12-,13-,14-,15+,16+,17+,18-,19+,20+/m0/s1	CC(C)[C@@H]1CC[C@@]2(C)[C@H]1[C@H]1[C@@H]3C[C@]3(C=O)[C@H](O)C[C@]1(C)C[C@@H]2O	C20H32O3	nan	320.235144884	Neoverrucosan-5beta,9beta-diol-4-carboxaldehyde	QINJSZQKVPOZCC	Terpenoids	Diterpenoids	Verrucosane diterpenoids	http://www.wikidata.org/entity/Q15844020	Saprospira grandis	239202.0	['Bacteria']	['Unknown']	['Bacteroidetes']	['Sphingobacteriia']	['Sphingobacteriales']	['Saprospiraceae']	['Unknown']	['Saprospira']	['Saprospira grandis']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	1	3.8324804306030273	1	341	Terpenoids	1.0	Cyclic polyketides	0.6666666666666666	2-pyrone derivatives	0.6666666666666666
594	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q77310328	DDXULJFDBNIPEQ-QXKUPLGCSA-N	InChI=1S/C20H34N4O4/c1-6-12(4)16-19(27)21-13(5)17(25)22-14(10-11(2)3)20(28)24-9-7-8-15(24)18(26)23-16/h11-16H,6-10H2,1-5H3,(H,21,27)(H,22,25)(H,23,26)/t12-,13-,14-,15-,16-/m0/s1	CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC1=O	C20H34N4O4	pos_1_1proton1methanol	394.258005568	cyclo[Ala-Leu-Pro-Ile]	DDXULJFDBNIPEQ	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	71	Amino acids and Peptides	0.5	Oligopeptides	0.5	Cyclic peptides	0.5
609	1.0	0.81405956	ISDB	http://www.wikidata.org/entity/Q82892954	NHXZRXLFOBFMDM-AVGNSLFASA-N	InChI=1S/C16H29N3O4/c1-9(2)8-11(16(22)23)18-14(20)12-6-5-7-19(12)15(21)13(17)10(3)4/h9-13H,5-8,17H2,1-4H3,(H,18,20)(H,22,23)/t11-,12-,13-/m0/s1	CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)C)C(=O)O	C16H29N3O4	nan	327.215806408	CID 7408179	NHXZRXLFOBFMDM	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q131307	Bacillus cereus	5284557.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus cereus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.756238222122192	1	6	Amino acids and Peptides	0.3333333333333333	Small peptides	0.18518518518518517	Dipeptides	0.1111111111111111
61	1.0	0.90700173	ISDB	http://www.wikidata.org/entity/Q81988364	SZJNCZMRZAUNQT-IUCAKERBSA-N	InChI=1S/C11H18N2O2/c1-7(2)6-8-11(15)13-5-3-4-9(13)10(14)12-8/h7-9H,3-6H2,1-2H3,(H,12,14)/t8-,9-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C1=O	C11H18N2O2	nan	210.136827816	(3S,8aS)-3-Isobutylhexahydropyrrolo[1,2-a]pyrazine-1,4-dione	SZJNCZMRZAUNQT	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	11.128006935119629	1	350	Amino acids and Peptides	0.7	Small peptides	0.7	Dipeptides	0.7
611	1.0	0.46908474	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QTNCVVIHEYTVBY	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.8763389587402344	1	43	Amino acids and Peptides	0.05	Oligopeptides	0.05	Linear peptides	0.05
617	1.0	0.3290703	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MUUXRHIHWJZCLF	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3162811994552612	1	49	Amino acids and Peptides	0.13953488372093023	Small peptides	0.06976744186046512	Tripeptides	0.06976744186046512
626	1.0	0.70892304	ISDB	http://www.wikidata.org/entity/Q83077184	QYFSHTYKVAOVJM-UWVGGRQHSA-N	InChI=1S/C12H18N4O2/c1-7(2)3-9-11(17)16-10(12(18)15-9)4-8-5-13-6-14-8/h5-7,9-10H,3-4H2,1-2H3,(H,13,14)(H,15,18)(H,16,17)/t9-,10-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@H](Cc2cnc[nH]2)NC1=O	C12H18N4O2	nan	250.142975816	Cyclo(histidyl-leucyl)	QYFSHTYKVAOVJM	nan	nan	nan	http://www.wikidata.org/entity/Q131238	Bacillus subtilis	1084928.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus subtilis']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.8356921672821045	1	5	Alkaloids	0.2857142857142857	Histidine alkaloids	0.21428571428571427	Imidazole alkaloids	0.21428571428571427
627	1.0	0.68923545	ISDB	http://www.wikidata.org/entity/Q27144842	OGGRSJFVXREKOR-CIUDSAMLSA-N	InChI=1S/C11H22N2O3S/c1-4-7(2)9(11(15)16)13-10(14)8(12)5-6-17-3/h7-9H,4-6,12H2,1-3H3,(H,13,14)(H,15,16)/t7-,8-,9-/m0/s1	CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCSC)C(=O)O	C11H22N2O3S	nan	262.135113564	(2S,3S)-2-[[(2S)-2-azaniumyl-4-methylsulfanylbutanoyl]amino]-3-methylpentanoate	OGGRSJFVXREKOR	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.756941795349121	1	-1	nan	nan	nan	nan	nan	nan
631	1.0	0.8474683	ISDB	http://www.wikidata.org/entity/Q82892954	NHXZRXLFOBFMDM-AVGNSLFASA-N	InChI=1S/C16H29N3O4/c1-9(2)8-11(16(22)23)18-14(20)12-6-5-7-19(12)15(21)13(17)10(3)4/h9-13H,5-8,17H2,1-4H3,(H,18,20)(H,22,23)/t11-,12-,13-/m0/s1	CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)C)C(=O)O	C16H29N3O4	nan	327.215806408	CID 7408179	NHXZRXLFOBFMDM	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q131307	Bacillus cereus	5284557.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus cereus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.889873266220093	1	6	Amino acids and Peptides	0.3333333333333333	Small peptides	0.18518518518518517	Dipeptides	0.1111111111111111
632	1.0	0.7153037	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	NAIPAPCKKRCMBL	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.8612148761749268	1	6	Amino acids and Peptides	0.3333333333333333	Small peptides	0.18518518518518517	Dipeptides	0.1111111111111111
633	1.0	0.569271	ISDB	http://www.wikidata.org/entity/Q27144137	QADCERNTBWTXFV-JSGCOSHPSA-N	InChI=1S/C17H24N6O3/c18-12(5-3-7-21-17(19)20)15(24)23-14(16(25)26)8-10-9-22-13-6-2-1-4-11(10)13/h1-2,4,6,9,12,14,22H,3,5,7-8,18H2,(H,23,24)(H,25,26)(H4,19,20,21)/t12-,14-/m0/s1	N=C(N)NCCC[C@H](N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	C17H24N6O3	nan	360.190988628	Arg-Trp	QADCERNTBWTXFV	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	0	5.277084112167358	1	-1	nan	nan	nan	nan	nan	nan
